x,y,V_num,V_exact
8.9230769231e-01,6.0000000000e-01,1.7081137136e+00,1.7081050794e+00
9.2307692308e-01,6.0000000000e-01,1.7399414170e+00,1.7399322120e+00
9.5384615385e-01,6.0000000000e-01,1.7723621885e+00,1.7723523797e+00
9.8461538462e-01,6.0000000000e-01,1.8053870790e+00,1.8053766327e+00
1.0153846154e+00,6.0000000000e-01,1.8390273448e+00,1.8390162267e+00
1.0461538462e+00,6.0000000000e-01,1.8732944518e+00,1.8732826275e+00
1.0769230769e+00,6.0000000000e-01,1.9082000793e+00,1.9081875143e+00
1.1076923077e+00,6.0000000000e-01,1.9437561237e+00,1.9437427842e+00
1.1384615385e+00,6.0000000000e-01,1.9799747025e+00,1.9799605556e+00
1.1692307692e+00,6.0000000000e-01,2.0168681586e+00,2.0168531729e+00
1.2000000000e+00,6.0000000000e-01,2.0544490640e+00,2.0544332106e+00
1.2307692308e+00,6.0000000000e-01,2.0927302247e+00,2.0927134774e+00
1.2615384615e+00,6.0000000000e-01,2.1317246839e+00,2.1317070207e+00
1.2923076923e+00,6.0000000000e-01,2.1714457273e+00,2.1714271309e+00
1.3230769231e+00,6.0000000000e-01,2.2119068870e+00,2.2118873461e+00
1.3538461538e+00,6.0000000000e-01,2.2531219458e+00,2.2531014568e+00
1.3846153846e+00,6.0000000000e-01,2.2951049423e+00,2.2950835103e+00
1.4153846154e+00,6.0000000000e-01,2.3378701746e+00,2.3378478156e+00
1.4461538462e+00,6.0000000000e-01,2.3814322059e+00,2.3814089485e+00
1.4769230769e+00,6.0000000000e-01,2.4258058686e+00,2.4257817563e+00
1.5076923077e+00,6.0000000000e-01,2.4710062690e+00,2.4709813628e+00
1.5384615385e+00,6.0000000000e-01,2.5170487927e+00,2.5170231739e+00
1.5692307692e+00,6.0000000000e-01,2.5639491091e+00,2.5639228824e+00
1.6000000000e+00,6.0000000000e-01,2.6117231762e+00,2.6116964734e+00
1.6307692308e+00,6.0000000000e-01,2.6603872462e+00,2.6603602301e+00
1.6615384615e+00,6.0000000000e-01,2.7099578702e+00,2.7099307388e+00
1.6923076923e+00,6.0000000000e-01,2.7604519039e+00,2.7604248951e+00
1.7230769231e+00,6.0000000000e-01,2.8118865124e+00,2.8118599094e+00
1.7538461538e+00,6.0000000000e-01,2.8642791763e+00,2.8642533126e+00
1.7846153846e+00,6.0000000000e-01,2.9176476969e+00,2.9176229624e+00
1.8153846154e+00,6.0000000000e-01,2.9720102026e+00,2.9719870492e+00
1.8461538462e+00,6.0000000000e-01,3.0273851548e+00,3.0273641024e+00
1.8769230769e+00,6.0000000000e-01,3.0837913543e+00,3.0837729965e+00
1.9076923077e+00,6.0000000000e-01,3.1412479485e+00,3.1412329579e+00
1.9384615385e+00,6.0000000000e-01,3.1997744383e+00,3.1997635712e+00
1.9692307692e+00,6.0000000000e-01,3.2593906859e+00,3.2593847857e+00
3.0769230769e-02,6.1538461538e-01,1.0191155674e+00,1.0191153135e+00
6.1538461538e-02,6.1538461538e-01,1.0385965201e+00,1.0385960222e+00
9.2307692308e-02,6.1538461538e-01,1.0584498438e+00,1.0584491108e+00
1.2307692308e-01,6.1538461538e-01,1.0786826577e+00,1.0786816974e+00
1.5384615385e-01,6.1538461538e-01,1.0993022174e+00,1.0993010362e+00
1.8461538462e-01,6.1538461538e-01,1.1203159174e+00,1.1203145202e+00
2.1538461538e-01,6.1538461538e-01,1.1417312933e+00,1.1417296834e+00
2.4615384615e-01,6.1538461538e-01,1.1635560250e+00,1.1635542043e+00
2.7692307692e-01,6.1538461538e-01,1.1857979388e+00,1.1857959077e+00
3.0769230769e-01,6.1538461538e-01,1.2084650112e+00,1.2084627682e+00
3.3846153846e-01,6.1538461538e-01,1.2315653705e+00,1.2315629129e+00
3.6923076923e-01,6.1538461538e-01,1.2551073008e+00,1.2551046241e+00
4.0000000000e-01,6.1538461538e-01,1.2790992442e+00,1.2790963425e+00
4.3076923077e-01,6.1538461538e-01,1.3035498045e+00,1.3035466701e+00
4.6153846154e-01,6.1538461538e-01,1.3284677496e+00,1.3284643733e+00
4.9230769231e-01,6.1538461538e-01,1.3538620152e+00,1.3538583863e+00
5.2307692308e-01,6.1538461538e-01,1.3797417076e+00,1.3797378138e+00
5.5384615385e-01,6.1538461538e-01,1.4061161073e+00,1.4061119347e+00
5.8461538462e-01,6.1538461538e-01,1.4329946721e+00,1.4329902051e+00
6.1538461538e-01,6.1538461538e-01,1.4603870407e+00,1.4603822622e+00
6.4615384615e-01,6.1538461538e-01,1.4883030357e+00,1.4882979270e+00
6.7692307692e-01,6.1538461538e-01,1.5167526678e+00,1.5167472084e+00
7.0769230769e-01,6.1538461538e-01,1.5457461388e+00,1.5457403068e+00
7.3846153846e-01,6.1538461538e-01,1.5752938456e+00,1.5752876174e+00
7.6923076923e-01,6.1538461538e-01,1.6054063836e+00,1.6053997341e+00
8.0000000000e-01,6.1538461538e-01,1.6360945509e+00,1.6360874533e+00
8.3076923077e-01,6.1538461538e-01,1.6673693517e+00,1.6673617779e+00
8.6153846154e-01,6.1538461538e-01,1.6992420006e+00,1.6992339210e+00
8.9230769231e-01,6.1538461538e-01,1.7317239263e+00,1.7317153101e+00
9.2307692308e-01,6.1538461538e-01,1.7648267761e+00,1.7648175912e+00
9.5384615385e-01,6.1538461538e-01,1.7985624194e+00,1.7985526327e+00
9.8461538462e-01,6.1538461538e-01,1.8329429525e+00,1.8329325302e+00
1.0153846154e+00,6.1538461538e-01,1.8679807026e+00,1.8679696101e+00
1.0461538462e+00,6.1538461538e-01,1.9036882323e+00,1.9036764349e+00
1.0769230769e+00,6.1538461538e-01,1.9400783440e+00,1.9400658067e+00
1.1076923077e+00,6.1538461538e-01,1.9771640842e+00,1.9771507728e+00
1.1384615385e+00,6.1538461538e-01,2.0149587486e+00,2.0149446297e+00
1.1692307692e+00,6.1538461538e-01,2.0534758865e+00,2.0534609280e+00
1.2000000000e+00,6.1538461538e-01,2.0927293052e+00,2.0927134774e+00
1.2307692308e+00,6.1538461538e-01,2.1327330757e+00,2.1327163517e+00
1.2615384615e+00,6.1538461538e-01,2.1735015369e+00,2.1734838933e+00
1.2923076923e+00,6.1538461538e-01,2.2150493008e+00,2.2150307194e+00
1.3230769231e+00,6.1538461538e-01,2.2573912578e+00,2.2573717260e+00
1.3538461538e+00,6.1538461538e-01,2.3005425816e+00,2.3005220942e+00
1.3846153846e+00,6.1538461538e-01,2.3445187346e+00,2.3444972953e+00
1.4153846154e+00,6.1538461538e-01,2.3893354730e+00,2.3893130961e+00
1.4461538462e+00,6.1538461538e-01,2.4350088528e+00,2.4349855650e+00
1.4769230769e+00,6.1538461538e-01,2.4815552344e+00,2.4815310775e+00
1.5076923077e+00,6.1538461538e-01,2.5289912891e+00,2.5289663220e+00
1.5384615385e+00,6.1538461538e-01,2.5773340039e+00,2.5773083061e+00
1.5692307692e+00,6.1538461538e-01,2.6266006880e+00,2.6265743624e+00
1.6000000000e+00,6.1538461538e-01,2.6768089781e+00,2.6767821548e+00
1.6307692308e+00,6.1538461538e-01,2.7279768444e+00,2.7279496849e+00
1.6615384615e+00,6.1538461538e-01,2.7801225969e+00,2.7800952984e+00
1.6923076923e+00,6.1538461538e-01,2.8332648912e+00,2.8332376916e+00
1.7230769231e+00,6.1538461538e-01,2.8874227350e+00,2.8873959183e+00
1.7538461538e+00,6.1538461538e-01,2.9426154944e+00,2.9425893965e+00
1.7846153846e+00,6.1538461538e-01,2.9988629005e+00,2.9988379153e+00
1.8153846154e+00,6.1538461538e-01,3.0561850565e+00,3.0561616423e+00
1.8461538462e+00,6.1538461538e-01,3.1146024446e+00,3.1145811302e+00
1.8769230769e+00,6.1538461538e-01,3.1741359336e+00,3.1741173249e+00
1.9076923077e+00,6.1538461538e-01,3.2348067870e+00,3.2347915727e+00
1.9384615385e+00,6.1538461538e-01,3.2966366709e+00,3.2966256278e+00
1.9692307692e+00,6.1538461538e-01,3.3596476635e+00,3.3596416602e+00
3.0769230769e-02,6.3076923077e-01,1.0195981075e+00,1.0195978492e+00
6.1538461538e-02,6.3076923077e-01,1.0395802797e+00,1.0395797740e+00
9.2307692308e-02,6.3076923077e-01,1.0599540449e+00,1.0599533016e+00
1.2307692308e-01,6.3076923077e-01,1.0807270789e+00,1.0807261065e+00
1.5384615385e-01,6.3076923077e-01,1.1019072081e+00,1.1019060138e+00
1.8461538462e-01,6.3076923077e-01,1.1235024126e+00,1.1235010016e+00
2.1538461538e-01,6.3076923077e-01,1.1455208284e+00,1.1455192048e+00
2.4615384615e-01,6.3076923077e-01,1.1679707515e+00,1.1679689173e+00
2.7692307692e-01,6.3076923077e-01,1.1908606400e+00,1.1908585960e+00
3.0769230769e-01,6.3076923077e-01,1.2141991180e+00,1.2141968631e+00
3.3846153846e-01,6.3076923077e-01,1.2379949785e+00,1.2379925101e+00
3.6923076923e-01,6.3076923077e-01,1.2622571867e+00,1.2622545006e+00
4.0000000000e-01,6.3076923077e-01,1.2869948835e+00,1.2869919739e+00
4.3076923077e-01,6.3076923077e-01,1.3122173891e+00,1.3122142485e+00
4.6153846154e-01,6.3076923077e-01,1.3379342059e+00,1.3379308254e+00
4.9230769231e-01,6.3076923077e-01,1.3641550230e+00,1.3641513919e+00
5.2307692308e-01,6.3076923077e-01,1.3908897189e+00,1.3908858251e+00
5.5384615385e-01,6.3076923077e-01,1.4181483660e+00,1.4181441957e+00
5.8461538462e-01,6.3076923077e-01,1.4459412339e+00,1.4459367717e+00
6.1538461538e-01,6.3076923077e-01,1.4742787936e+00,1.4742740225e+00
6.4615384615e-01,6.3076923077e-01,1.5031717210e+00,1.5031666224e+00
6.7692307692e-01,6.3076923077e-01,1.5326309015e+00,1.5326254551e+00
7.0769230769e-01,6.3076923077e-01,1.5626674336e+00,1.5626616176e+00
7.3846153846e-01,6.3076923077e-01,1.5932926334e+00,1.5932864243e+00
7.6923076923e-01,6.3076923077e-01,1.6245180385e+00,1.6245114113e+00
8.0000000000e-01,6.3076923077e-01,1.6563554129e+00,1.6563483409e+00
8.3076923077e-01,6.3076923077e-01,1.6888167506e+00,1.6888092058e+00
8.6153846154e-01,6.3076923077e-01,1.7219142811e+00,1.7219062339e+00
8.9230769231e-01,6.3076923077e-01,1.7556604730e+00,1.7556518925e+00
9.2307692308e-01,6.3076923077e-01,1.7900680393e+00,1.7900588935e+00
9.5384615385e-01,6.3076923077e-01,1.8251499419e+00,1.8251401977e+00
9.8461538462e-01,6.3076923077e-01,1.8609193967e+00,1.8609090200e+00
1.0153846154e+00,6.3076923077e-01,1.8973898782e+00,1.8973788342e+00
1.0461538462e+00,6.3076923077e-01,1.9345751246e+00,1.9345633784e+00
1.0769230769e+00,6.3076923077e-01,1.9724891433e+00,1.9724766597e+00
1.1076923077e+00,6.3076923077e-01,2.0111462154e+00,2.0111329598e+00
1.1384615385e+00,6.3076923077e-01,2.0505609019e+00,2.0505468402e+00
1.1692307692e+00,6.3076923077e-01,2.0907480482e+00,2.0907331478e+00
1.2000000000e+00,6.3076923077e-01,2.1317227903e+00,2.1317070207e+00
1.2307692308e+00,6.3076923077e-01,2.1735005599e+00,2.1734838933e+00
1.2615384615e+00,6.3076923077e-01,2.2160970906e+00,2.2160795028e+00
1.2923076923e+00,6.3076923077e-01,2.2595284233e+00,2.2595098947e+00
1.3230769231e+00,6.3076923077e-01,2.3038109119e+00,2.3037914287e+00
1.3538461538e+00,6.3076923077e-01,2.3489612300e+00,2.3489407857e+00
1.3846153846e+00,6.3076923077e-01,2.3949963764e+00,2.3949749729e+00
1.4153846154e+00,6.3076923077e-01,2.4419336814e+00,2.4419113311e+00
1.4461538462e+00,6.3076923077e-01,2.4897908133e+00,2.4897675411e+00
1.4769230769e+00,6.3076923077e-01,2.5385857843e+00,2.5385616298e+00
1.5076923077e+00,6.3076923077e-01,2.5883369576e+00,2.5883119777e+00
1.5384615385e+00,6.3076923077e-01,2.6390630536e+00,2.6390373254e+00
1.5692307692e+00,6.3076923077e-01,2.6907831565e+00,2.6907567808e+00
1.6000000000e+00,6.3076923077e-01,2.7435167215e+00,2.7434898263e+00
1.6307692308e+00,6.3076923077e-01,2.7972835810e+00,2.7972563261e+00
1.6615384615e+00,6.3076923077e-01,2.8521039525e+00,2.8520765337e+00
1.6923076923e+00,6.3076923077e-01,2.9079984449e+00,2.9079710994e+00
1.7230769231e+00,6.3076923077e-01,2.9649880662e+00,2.9649610783e+00
1.7538461538e+00,6.3076923077e-01,3.0230942310e+00,3.0230679383e+00
1.7846153846e+00,6.3076923077e-01,3.0823387681e+00,3.0823135678e+00
1.8153846154e+00,6.3076923077e-01,3.1427439283e+00,3.1427202841e+00
1.8461538462e+00,6.3076923077e-01,3.2043323928e+00,3.2043108422e+00
1.8769230769e+00,6.3076923077e-01,3.2671272821e+00,3.2671084428e+00
1.9076923077e+00,6.3076923077e-01,3.3311521646e+00,3.3311367412e+00
1.9384615385e+00,6.3076923077e-01,3.3964310669e+00,3.3964198566e+00
1.9692307692e+00,6.3076923077e-01,3.4629884832e+00,3.4629823806e+00
3.0769230769e-02,6.4615384615e-01,1.0200808757e+00,1.0200806133e+00
6.1538461538e-02,6.4615384615e-01,1.0405649705e+00,1.0405644576e+00
9.2307692308e-02,6.4615384615e-01,1.0614603826e+00,1.0614596301e+00
1.2307692308e-01,6.4615384615e-01,1.0827753734e+00,1.0827743904e+00
1.5384615385e-01,6.4615384615e-01,1.1045183699e+00,1.1045171642e+00
1.8461538462e-01,6.4615384615e-01,1.1266979686e+00,1.1266965463e+00
2.1538461538e-01,6.4615384615e-01,1.1493229385e+00,1.1493213039e+00
2.4615384615e-01,6.4615384615e-01,1.1724022248e+00,1.1724003805e+00
2.7692307692e-01,6.4615384615e-01,1.1959449522e+00,1.1959428992e+00
3.0769230769e-01,6.4615384615e-01,1.2199604286e+00,1.2199581661e+00
3.3846153846e-01,6.4615384615e-01,1.2444581486e+00,1.2444556742e+00
3.6923076923e-01,6.4615384615e-01,1.2694477976e+00,1.2694451074e+00
4.0000000000e-01,6.4615384615e-01,1.2949392553e+00,1.2949363437e+00
4.3076923077e-01,6.4615384615e-01,1.3209426000e+00,1.3209394596e+00
4.6153846154e-01,6.4615384615e-01,1.3474681119e+00,1.3474647341e+00
4.9230769231e-01,6.4615384615e-01,1.3745262781e+00,1.3745226523e+00
5.2307692308e-01,6.4615384615e-01,1.4021277959e+00,1.4021239101e+00
5.5384615385e-01,6.4615384615e-01,1.4302835775e+00,1.4302794181e+00
5.8461538462e-01,6.4615384615e-01,1.4590047541e+00,1.4590003060e+00
6.1538461538e-01,6.4615384615e-01,1.4883026806e+00,1.4882979270e+00
6.4615384615e-01,6.4615384615e-01,1.5181889398e+00,1.5181838621e+00
6.7692307692e-01,6.4615384615e-01,1.5486753469e+00,1.5486699251e+00
7.0769230769e-01,6.4615384615e-01,1.5797739546e+00,1.5797681670e+00
7.3846153846e-01,6.4615384615e-01,1.6114970574e+00,1.6114908806e+00
7.6923076923e-01,6.4615384615e-01,1.6438571966e+00,1.6438506058e+00
8.0000000000e-01,6.4615384615e-01,1.6768671654e+00,1.6768601341e+00
8.3076923077e-01,6.4615384615e-01,1.7105400137e+00,1.7105325140e+00
8.6153846154e-01,6.4615384615e-01,1.7448890535e+00,1.7448810559e+00
8.9230769231e-01,6.4615384615e-01,1.7799278639e+00,1.7799193376e+00
9.2307692308e-01,6.4615384615e-01,1.8156702965e+00,1.8156612095e+00
9.5384615385e-01,6.4615384615e-01,1.8521304810e+00,1.8521208001e+00
9.8461538462e-01,6.4615384615e-01,1.8893228305e+00,1.8893125217e+00
1.0153846154e+00,6.4615384615e-01,1.9272620474e+00,1.9272510758e+00
1.0461538462e+00,6.4615384615e-01,1.9659631289e+00,1.9659514593e+00
1.0769230769e+00,6.4615384615e-01,2.0054413733e+00,2.0054289703e+00
1.1076923077e+00,6.4615384615e-01,2.0457123853e+00,2.0456992140e+00
1.1384615385e+00,6.4615384615e-01,2.0867920830e+00,2.0867781088e+00
1.1692307692e+00,6.4615384615e-01,2.1286967032e+00,2.1286818930e+00
1.2000000000e+00,6.4615384615e-01,2.1714428083e+00,2.1714271309e+00
1.2307692308e+00,6.4615384615e-01,2.2150472927e+00,2.2150307194e+00
1.2615384615e+00,6.4615384615e-01,2.2595273891e+00,2.2595098947e+00
1.2923076923e+00,6.4615384615e-01,2.3049006752e+00,2.3048822391e+00
1.3230769231e+00,6.4615384615e-01,2.3511850810e+00,2.3511656880e+00
1.3538461538e+00,6.4615384615e-01,2.3983988950e+00,2.3983785369e+00
1.3846153846e+00,6.4615384615e-01,2.4465607716e+00,2.4465394488e+00
1.4153846154e+00,6.4615384615e-01,2.4956897383e+00,2.4956674614e+00
1.4461538462e+00,6.4615384615e-01,2.5458052029e+00,2.5457819946e+00
1.4769230769e+00,6.4615384615e-01,2.5969269607e+00,2.5969028583e+00
1.5076923077e+00,6.4615384615e-01,2.6490752024e+00,2.6490502603e+00
1.5384615385e+00,6.4615384615e-01,2.7022705212e+00,2.7022448142e+00
1.5692307692e+00,6.4615384615e-01,2.7565339210e+00,2.7565075473e+00
1.6000000000e+00,6.4615384615e-01,2.8118868242e+00,2.8118599094e+00
1.6307692308e+00,6.4615384615e-01,2.8683510794e+00,2.8683237808e+00
1.6615384615e+00,6.4615384615e-01,2.9259489699e+00,2.9259214814e+00
1.6923076923e+00,6.4615384615e-01,2.9847032216e+00,2.9846757792e+00
1.7230769231e+00,6.4615384615e-01,3.0446370118e+00,3.0446098993e+00
1.7538461538e+00,6.4615384615e-01,3.1057739776e+00,3.1057475333e+00
1.7846153846e+00,6.4615384615e-01,3.1681382248e+00,3.1681128485e+00
1.8153846154e+00,6.4615384615e-01,3.2317543371e+00,3.2317304974e+00
1.8461538462e+00,6.4615384615e-01,3.2966473858e+00,3.2966256278e+00
1.8769230769e+00,6.4615384615e-01,3.3628429394e+00,3.3628238921e+00
1.9076923077e+00,6.4615384615e-01,3.4303670744e+00,3.4303514583e+00
1.9384615385e+00,6.4615384615e-01,3.4992463864e+00,3.4992350193e+00
1.9692307692e+00,6.4615384615e-01,3.5695080017e+00,3.5695018045e+00
3.0769230769e-02,6.6153846154e-01,1.0205638723e+00,1.0205636060e+00
6.1538461538e-02,6.6153846154e-01,1.0415505932e+00,1.0415500739e+00
9.2307692308e-02,6.6153846154e-01,1.0629688599e+00,1.0629680992e+00
1.2307692308e-01,6.6153846154e-01,1.0848275484e+00,1.0848265564e+00
1.5384615385e-01,6.6153846154e-01,1.1071357171e+00,1.1071345023e+00
1.8461538462e-01,6.6153846154e-01,1.1299026110e+00,1.1299011799e+00
2.1538461538e-01,6.6153846154e-01,1.1531376651e+00,1.1531360226e+00
2.4615384615e-01,6.6153846154e-01,1.1768505083e+00,1.1768486574e+00
2.7692307692e-01,6.6153846154e-01,1.2010509675e+00,1.2010489095e+00
3.0769230769e-01,6.6153846154e-01,1.2257490716e+00,1.2257468061e+00
3.3846153846e-01,6.6153846154e-01,1.2509550556e+00,1.2509525804e+00
3.6923076923e-01,6.6153846154e-01,1.2766793651e+00,1.2766766764e+00
4.0000000000e-01,6.6153846154e-01,1.3029326601e+00,1.3029297526e+00
4.3076923077e-01,6.6153846154e-01,1.3297258201e+00,1.3297226866e+00
4.6153846154e-01,6.6153846154e-01,1.3570699480e+00,1.3570665800e+00
4.9230769231e-01,6.6153846154e-01,1.3849763752e+00,1.3849727625e+00
5.2307692308e-01,6.6153846154e-01,1.4134566660e+00,1.4134527967e+00
5.5384615385e-01,6.6153846154e-01,1.4425226223e+00,1.4425184831e+00
5.8461538462e-01,6.6153846154e-01,1.4721862890e+00,1.4721818648e+00
6.1538461538e-01,6.6153846154e-01,1.5024599584e+00,1.5024552326e+00
6.4615384615e-01,6.6153846154e-01,1.5333561757e+00,1.5333511300e+00
6.7692307692e-01,6.6153846154e-01,1.5648877439e+00,1.5648823585e+00
7.0769230769e-01,6.6153846154e-01,1.5970677293e+00,1.5970619828e+00
7.3846153846e-01,6.6153846154e-01,1.6299094669e+00,1.6299033361e+00
7.6923076923e-01,6.6153846154e-01,1.6634265658e+00,1.6634200261e+00
8.0000000000e-01,6.6153846154e-01,1.6976329150e+00,1.6976259401e+00
8.3076923077e-01,6.6153846154e-01,1.7325426890e+00,1.7325352511e+00
8.6153846154e-01,6.6153846154e-01,1.7681703535e+00,1.7681624233e+00
8.9230769231e-01,6.6153846154e-01,1.8045306718e+00,1.8045222187e+00
9.2307692308e-01,6.6153846154e-01,1.8416387105e+00,1.8416297026e+00
9.5384615385e-01,6.6153846154e-01,1.8795098460e+00,1.8795002502e+00
9.8461538462e-01,6.6153846154e-01,1.9181597706e+00,1.9181495528e+00
1.0153846154e+00,6.6153846154e-01,1.9576044991e+00,1.9575936245e+00
1.0461538462e+00,6.6153846154e-01,1.9978603752e+00,1.9978488085e+00
1.0769230769e+00,6.6153846154e-01,2.0389440786e+00,2.0389317842e+00
1.1076923077e+00,6.6153846154e-01,2.0808726315e+00,2.0808595740e+00
1.1384615385e+00,6.6153846154e-01,2.1236634057e+00,2.1236495504e+00
1.1692307692e+00,6.6153846154e-01,2.1673341298e+00,2.1673194430e+00
1.2000000000e+00,6.6153846154e-01,2.2119028962e+00,2.2118873461e+00
1.2307692308e+00,6.6153846154e-01,2.2573881689e+00,2.2573717260e+00
1.2615384615e+00,6.6153846154e-01,2.3038087905e+00,2.3037914287e+00
1.2923076923e+00,6.6153846154e-01,2.3511839904e+00,2.3511656880e+00
1.3230769231e+00,6.6153846154e-01,2.3995333924e+00,2.3995141328e+00
1.3538461538e+00,6.6153846154e-01,2.4488770224e+00,2.4488567960e+00
1.3846153846e+00,6.6153846154e-01,2.4992353170e+00,2.4992141223e+00
1.4153846154e+00,6.6153846154e-01,2.5506291312e+00,2.5506069768e+00
1.4461538462e+00,6.6153846154e-01,2.6030797473e+00,2.6030566537e+00
1.4769230769e+00,6.6153846154e-01,2.6566088829e+00,2.6565848851e+00
1.5076923077e+00,6.6153846154e-01,2.7112387002e+00,2.7112138499e+00
1.5384615385e+00,6.6153846154e-01,2.7669918141e+00,2.7669661833e+00
1.5692307692e+00,6.6153846154e-01,2.8238913018e+00,2.8238649857e+00
1.6000000000e+00,6.6153846154e-01,2.8819607113e+00,2.8819338326e+00
1.6307692308e+00,6.6153846154e-01,2.9412240712e+00,2.9411967844e+00
1.6615384615e+00,6.6153846154e-01,3.0017058997e+00,3.0016783962e+00
1.6923076923e+00,6.6153846154e-01,3.0634312144e+00,3.0634037281e+00
1.7230769231e+00,6.6153846154e-01,3.1264255419e+00,3.1263983553e+00
1.7538461538e+00,6.6153846154e-01,3.1907149279e+00,3.1906883793e+00
1.7846153846e+00,6.6153846154e-01,3.2563259471e+00,3.2563004379e+00
1.8153846154e+00,6.6153846154e-01,3.3232857143e+00,3.3232617171e+00
1.8461538462e+00,6.6153846154e-01,3.3916218948e+00,3.3915999617e+00
1.8769230769e+00,6.6153846154e-01,3.4613627163e+00,3.4613434870e+00
1.9076923077e+00,6.6153846154e-01,3.5325369806e+00,3.5325211906e+00
1.9384615385e+00,6.6153846154e-01,3.6051740765e+00,3.6051625645e+00
1.9692307692e+00,6.6153846154e-01,3.6793039934e+00,3.6792977070e+00
3.0769230769e-02,6.7692307692e-01,1.0210470971e+00,1.0210468274e+00
6.1538461538e-02,6.7692307692e-01,1.0425371488e+00,1.0425366237e+00
9.2307692308e-02,6.7692307692e-01,1.0644794797e+00,1.0644787121e+00
1.2307692308e-01,6.7692307692e-01,1.0868836110e+00,1.0868826118e+00
1.5384615385e-01,6.7692307692e-01,1.1097592642e+00,1.1097580425e+00
1.8461538462e-01,6.7692307692e-01,1.1331163654e+00,1.1331149285e+00
2.1538461538e-01,6.7692307692e-01,1.1569650497e+00,1.1569634028e+00
2.4615384615e-01,6.7692307692e-01,1.1813156653e+00,1.1813138118e+00
2.7692307692e-01,6.7692307692e-01,1.2061787781e+00,1.2061767197e+00
3.0769230769e-01,6.7692307692e-01,1.2315651764e+00,1.2315629129e+00
3.3846153846e-01,6.7692307692e-01,1.2574858755e+00,1.2574834049e+00
3.6923076923e-01,6.7692307692e-01,1.2839521222e+00,1.2839494411e+00
4.0000000000e-01,6.7692307692e-01,1.3109754002e+00,1.3109725034e+00
4.3076923077e-01,6.7692307692e-01,1.3385674347e+00,1.3385643153e+00
4.6153846154e-01,6.7692307692e-01,1.3667401978e+00,1.3667368474e+00
4.9230769231e-01,6.7692307692e-01,1.3955059133e+00,1.3955023219e+00
5.2307692308e-01,6.7692307692e-01,1.4248770623e+00,1.4248732184e+00
5.5384615385e-01,6.7692307692e-01,1.4548663887e+00,1.4548622791e+00
5.8461538462e-01,6.7692307692e-01,1.4854869045e+00,1.4854825144e+00
6.1538461538e-01,6.7692307692e-01,1.5167518954e+00,1.5167472084e+00
6.4615384615e-01,6.7692307692e-01,1.5486749270e+00,1.5486699251e+00
